"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"725044135909036035","https://twitter.com/truthToTwitt/status/725044135909036035","@suetiki66 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 19:29 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725042352595865600","https://twitter.com/truthToTwitt/status/725042352595865600","@photon1116 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 19:22 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725040518451875840","https://twitter.com/truthToTwitt/status/725040518451875840","@judyofblaze Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 19:15 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725038630046150657","https://twitter.com/truthToTwitt/status/725038630046150657","@k_stewart84 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 19:07 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725036847525728256","https://twitter.com/truthToTwitt/status/725036847525728256","@tima7264 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 19:00 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725035065131032577","https://twitter.com/truthToTwitt/status/725035065131032577","@KathyBelan 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 18:53 +0000","60.0","2.0","0.03333333333333333","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725033333764329472","https://twitter.com/truthToTwitt/status/725033333764329472","@RandyVMail 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 18:46 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725031571804327937","https://twitter.com/truthToTwitt/status/725031571804327937","@JLC_58 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 18:39 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725029819549900800","https://twitter.com/truthToTwitt/status/725029819549900800","@toastingyou 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 18:32 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725028075801591808","https://twitter.com/truthToTwitt/status/725028075801591808","@AbelMccaw2892 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 18:25 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725026162452385793","https://twitter.com/truthToTwitt/status/725026162452385793","@RonSoriano6 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 18:18 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725024390874800128","https://twitter.com/truthToTwitt/status/725024390874800128","@iWldEarHearing 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 18:10 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725022652461637636","https://twitter.com/truthToTwitt/status/725022652461637636","@Foul_Mouthed_Og 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 18:04 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725020783483957249","https://twitter.com/truthToTwitt/status/725020783483957249","@cajunsaint73 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 17:56 +0000","33.0","2.0","0.06060606060606061","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725019014804738049","https://twitter.com/truthToTwitt/status/725019014804738049","@RBrudnak Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 17:49 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725017163975786497","https://twitter.com/truthToTwitt/status/725017163975786497","@adesalle1031 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 17:42 +0000","63.0","2.0","0.031746031746031744","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725015391844585473","https://twitter.com/truthToTwitt/status/725015391844585473","@emmanuelikoe 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 17:35 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725013642945634306","https://twitter.com/truthToTwitt/status/725013642945634306","@mbohannon9 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 17:28 +0000","33.0","1.0","0.030303030303030304","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725011832310796288","https://twitter.com/truthToTwitt/status/725011832310796288","@jmorse3333 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 17:21 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725010047823138820","https://twitter.com/truthToTwitt/status/725010047823138820","@ethansimmons111 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 17:14 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725008186021961728","https://twitter.com/truthToTwitt/status/725008186021961728","@357westh Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 17:06 +0000","51.0","1.0","0.0196078431372549","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725006378755055616","https://twitter.com/truthToTwitt/status/725006378755055616","@ShowStern101 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 16:59 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725004548830564352","https://twitter.com/truthToTwitt/status/725004548830564352","@kennedy3210 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 16:52 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725002827463053312","https://twitter.com/truthToTwitt/status/725002827463053312","@IslandGirl933 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 16:45 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724999147930157056","https://twitter.com/truthToTwitt/status/724999147930157056","@studderstepsign Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 16:30 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724997232232136704","https://twitter.com/truthToTwitt/status/724997232232136704","@gfguy710 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 16:23 +0000","41.0","2.0","0.04878048780487805","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724995306820124677","https://twitter.com/truthToTwitt/status/724995306820124677","@NickPerkins1011 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 16:15 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724993446189105152","https://twitter.com/truthToTwitt/status/724993446189105152","@Aspen11Boggs 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 16:08 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724991577135915009","https://twitter.com/truthToTwitt/status/724991577135915009","@NoahFuller0 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 16:00 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724989722813190144","https://twitter.com/truthToTwitt/status/724989722813190144","@VCAzzurri 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 15:53 +0000","41.0","3.0","0.07317073170731707","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724987895531053056","https://twitter.com/truthToTwitt/status/724987895531053056","@ldfproductions 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 15:45 +0000","32.0","1.0","0.03125","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724986113736232964","https://twitter.com/truthToTwitt/status/724986113736232964","@cleobutler_cleo 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 15:38 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724984396311306244","https://twitter.com/truthToTwitt/status/724984396311306244","@NathanScottFTW Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 15:32 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724982602390720512","https://twitter.com/truthToTwitt/status/724982602390720512","@tina_kilpatrick 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 15:24 +0000","36.0","1.0","0.027777777777777776","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724980836634902528","https://twitter.com/truthToTwitt/status/724980836634902528","@dossett_john 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 15:17 +0000","43.0","2.0","0.046511627906976744","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724979056895266816","https://twitter.com/truthToTwitt/status/724979056895266816","@JulianLis2 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 15:10 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724977262064504832","https://twitter.com/truthToTwitt/status/724977262064504832","@hannabell2121 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 15:03 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724975474103955457","https://twitter.com/truthToTwitt/status/724975474103955457","@JohnRCoby 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 14:56 +0000","34.0","3.0","0.08823529411764706","0.0","0.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724973680216936448","https://twitter.com/truthToTwitt/status/724973680216936448","@AbgJaimeS Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 14:49 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724971890402562048","https://twitter.com/truthToTwitt/status/724971890402562048","@rustywires 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 14:42 +0000","33.0","1.0","0.030303030303030304","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724970148386508800","https://twitter.com/truthToTwitt/status/724970148386508800","@Alphawolfandy 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 14:35 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724968383838584832","https://twitter.com/truthToTwitt/status/724968383838584832","@Donna5260 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 14:28 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724966644171309056","https://twitter.com/truthToTwitt/status/724966644171309056","@vino42547 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 14:21 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724964840733810688","https://twitter.com/truthToTwitt/status/724964840733810688","@DisqueJ Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 14:14 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724962970866978816","https://twitter.com/truthToTwitt/status/724962970866978816","@LaurieMGonzales Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 14:06 +0000","25.0","1.0","0.04","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724961220814622720","https://twitter.com/truthToTwitt/status/724961220814622720","@ljpaccillo 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 13:59 +0000","31.0","1.0","0.03225806451612903","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724959341565083648","https://twitter.com/truthToTwitt/status/724959341565083648","@mintgreen2239 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 13:52 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724957529466351616","https://twitter.com/truthToTwitt/status/724957529466351616","@devriesdutch 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 13:45 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724955673163747328","https://twitter.com/truthToTwitt/status/724955673163747328","@whatsgood1789 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 13:37 +0000","18.0","4.0","0.2222222222222222","0.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724953895219433472","https://twitter.com/truthToTwitt/status/724953895219433472","@1966dukeo 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 13:30 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724952117593649152","https://twitter.com/truthToTwitt/status/724952117593649152","@crstar77 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 13:23 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724950295084670976","https://twitter.com/truthToTwitt/status/724950295084670976","@LisaStokosa Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 13:16 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724948514434891779","https://twitter.com/truthToTwitt/status/724948514434891779","@aspenkingsley Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 13:09 +0000","34.0","1.0","0.029411764705882353","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724946604814426112","https://twitter.com/truthToTwitt/status/724946604814426112","@DDiTarant Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 13:01 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724808633016586240","https://twitter.com/truthToTwitt/status/724808633016586240","@esperhickman 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 03:53 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724806774226837504","https://twitter.com/truthToTwitt/status/724806774226837504","@EvanDriggs Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 03:46 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724804908126457856","https://twitter.com/truthToTwitt/status/724804908126457856","@SuperSpannerX1 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 03:38 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724803047835222016","https://twitter.com/truthToTwitt/status/724803047835222016","@alstottmmm 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 03:31 +0000","24.0","2.0","0.08333333333333333","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724801268485640193","https://twitter.com/truthToTwitt/status/724801268485640193","@linmin23 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 03:24 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724799552935579648","https://twitter.com/truthToTwitt/status/724799552935579648","@AFoulke89 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 03:17 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724797666564149248","https://twitter.com/truthToTwitt/status/724797666564149248","@laurelwidener Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 03:10 +0000","42.0","1.0","0.023809523809523808","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724795865030877186","https://twitter.com/truthToTwitt/status/724795865030877186","@itcognoscente 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 03:02 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724793992223842306","https://twitter.com/truthToTwitt/status/724793992223842306","@77mustangsally Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 02:55 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724792199418892288","https://twitter.com/truthToTwitt/status/724792199418892288","@underdown_kevin 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 02:48 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724790319548616704","https://twitter.com/truthToTwitt/status/724790319548616704","@elijah_raney 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 02:40 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724788532129206272","https://twitter.com/truthToTwitt/status/724788532129206272","@brad86feld 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-26 02:33 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724786730914709504","https://twitter.com/truthToTwitt/status/724786730914709504","@Bjudy5Buda Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 02:26 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724784996054106112","https://twitter.com/truthToTwitt/status/724784996054106112","@milkDUDZinski Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-26 02:19 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
